1,1,587.79,446.71,84.46,258.68,1,-1,-1,-1
1,2,450.83,442.80,97.77,278.30,1,-1,-1,-1
1,3,1420.10,429.33,177.63,332.46,1,-1,-1,-1
1,4,1340.52,425.01,147.91,348.32,1,-1,-1,-1
1,5,642.68,460.98,60.80,182.72,1,-1,-1,-1
1,6,1013.59,431.68,47.60,125.53,1,-1,-1,-1
1,7,1085.12,482.81,39.43,111.42,1,-1,-1,-1
1,8,1255.16,446.84,38.30,99.47,1,-1,-1,-1
1,9,1056.53,484.90,36.37,104.16,1,-1,-1,-1
1,10,931.85,433.30,45.29,118.40,1,-1,-1,-1
1,11,546.62,456.44,36.25,101.87,1,-1,-1,-1
1,12,1097.00,438.85,39.51,107.20,1,-1,-1,-1
1,13,577.82,430.51,20.33,47.33,1,-1,-1,-1
1,14,973.44,452.60,33.78,89.71,1,-1,-1,-1
1,15,579.31,457.74,37.40,110.06,1,-1,-1,-1
1,16,594.85,428.53,17.55,43.23,1,-1,-1,-1
2,1,588.27,446.51,84.48,258.67,1,-1,-1,-1
2,2,451.07,443.34,98.19,279.38,1,-1,-1,-1
2,3,1421.86,428.27,180.09,337.07,1,-1,-1,-1
2,4,1347.62,426.79,149.85,352.63,1,-1,-1,-1
2,5,643.99,459.78,61.06,183.49,1,-1,-1,-1
2,6,1014.30,431.89,47.54,125.40,1,-1,-1,-1
2,7,1085.60,483.51,39.12,110.53,1,-1,-1,-1
2,8,1254.60,447.36,38.21,99.23,1,-1,-1,-1
2,9,1056.97,484.38,36.45,104.42,1,-1,-1,-1
2,10,932.23,434.02,44.52,116.36,1,-1,-1,-1
2,11,547.39,459.07,35.27,99.06,1,-1,-1,-1
2,12,1097.27,438.43,39.53,107.26,1,-1,-1,-1
2,13,578.24,430.58,19.67,45.79,1,-1,-1,-1
2,14,973.70,451.34,35.45,94.21,1,-1,-1,-1
2,15,578.92,457.67,37.68,110.90,1,-1,-1,-1
2,16,595.20,428.63,17.09,42.09,1,-1,-1,-1
3,1,588.49,446.54,84.53,258.83,1,-1,-1,-1
3,2,450.86,444.84,97.80,278.29,1,-1,-1,-1
3,3,1423.20,422.81,185.16,346.92,1,-1,-1,-1
3,4,1351.78,425.37,151.60,356.00,1,-1,-1,-1
3,5,642.55,455.54,62.61,187.99,1,-1,-1,-1
3,6,1014.12,431.40,46.79,123.39,1,-1,-1,-1
3,7,1086.13,483.76,38.97,110.12,1,-1,-1,-1
3,8,1254.68,447.13,38.33,99.51,1,-1,-1,-1
3,9,1056.75,482.94,36.88,105.58,1,-1,-1,-1
3,10,932.16,434.26,44.55,116.38,1,-1,-1,-1
3,11,547.70,458.15,35.56,99.84,1,-1,-1,-1
3,12,1097.21,438.70,39.69,107.72,1,-1,-1,-1
3,13,577.95,430.42,19.41,45.17,1,-1,-1,-1
3,14,974.16,448.30,36.08,95.95,1,-1,-1,-1
3,15,578.74,457.38,37.60,110.62,1,-1,-1,-1
3,16,595.23,428.79,17.45,42.99,1,-1,-1,-1
4,1,588.36,447.07,84.10,257.66,1,-1,-1,-1
4,2,451.94,443.87,98.86,281.00,1,-1,-1,-1
4,3,1432.14,422.56,185.52,349.11,1,-1,-1,-1
4,4,1357.34,419.94,152.13,356.77,1,-1,-1,-1
4,5,640.86,454.03,63.65,190.67,1,-1,-1,-1
4,6,1013.80,430.48,46.41,122.25,1,-1,-1,-1
4,7,1086.11,484.60,38.93,109.91,1,-1,-1,-1
4,8,1254.89,447.27,38.33,99.36,1,-1,-1,-1
4,9,1057.02,482.69,37.14,106.13,1,-1,-1,-1
4,10,932.17,433.57,44.71,116.80,1,-1,-1,-1
4,11,547.95,457.23,35.89,100.73,1,-1,-1,-1
4,12,1097.51,439.08,39.67,107.71,1,-1,-1,-1
4,13,577.61,429.96,19.53,45.42,1,-1,-1,-1
4,14,975.44,448.91,37.02,98.69,1,-1,-1,-1
4,15,578.66,457.05,37.76,111.06,1,-1,-1,-1
4,16,595.08,428.65,18.06,44.51,1,-1,-1,-1
5,1,588.50,447.26,83.90,257.09,1,-1,-1,-1
5,2,453.95,444.24,99.27,281.44,1,-1,-1,-1
