5,8,1794.14,203.95,69.87,187.65,1,-1,-1,-1
5,9,1629.33,259.59,68.22,188.49,1,-1,-1,-1
5,10,795.94,148.10,61.09,175.13,1,-1,-1,-1
5,11,286.18,124.70,55.15,170.25,1,-1,-1,-1
5,12,101.40,545.26,86.69,255.36,1,-1,-1,-1
5,13,1199.05,37.50,72.38,114.61,1,-1,-1,-1
5,14,1085.15,213.36,63.73,181.47,1,-1,-1,-1
5,15,374.52,407.85,82.73,239.17,1,-1,-1,-1
5,16,1040.76,1.71,46.14,82.52,1,-1,-1,-1
5,17,220.63,129.53,48.64,162.56,1,-1,-1,-1
5,18,355.15,104.75,54.43,178.68,1,-1,-1,-1
5,19,415.97,91.42,54.74,170.22,1,-1,-1,-1
5,20,873.81,127.30,61.27,177.52,1,-1,-1,-1
5,21,462.83,77.79,53.36,171.69,1,-1,-1,-1
5,22,222.20,389.87,65.12,206.71,1,-1,-1,-1
5,23,1443.97,248.52,56.22,173.61,1,-1,-1,-1
5,24,257.38,365.57,62.13,222.26,1,-1,-1,-1
6,1,687.27,206.07,78.86,114.21,1,-1,-1,-1
6,2,704.69,1.11,55.74,157.06,1,-1,-1,-1
6,3,1361.01,567.30,106.73,245.47,1,-1,-1,-1
6,4,1486.94,69.64,55.33,147.56,1,-1,-1,-1
6,5,509.23,142.14,97.86,187.80,1,-1,-1,-1
6,6,1729.18,455.03,77.05,216.14,1,-1,-1,-1
6,7,1032.46,136.31,81.19,189.00,1,-1,-1,-1
6,8,1795.04,204.12,69.88,188.17,1,-1,-1,-1
6,9,1628.68,258.52,67.90,188.31,1,-1,-1,-1
6,10,795.56,148.21,60.79,174.09,1,-1,-1,-1
6,11,285.27,123.26,55.60,171.66,1,-1,-1,-1
6,12,101.17,545.19,86.74,255.64,1,-1,-1,-1
6,13,1199.10,36.79,72.65,114.98,1,-1,-1,-1
6,14,1080.35,212.69,64.82,181.99,1,-1,-1,-1
6,15,375.38,406.93,82.29,237.68,1,-1,-1,-1
6,16,1041.55,1.24,46.52,83.05,1,-1,-1,-1
6,17,219.88,128.83,49.09,164.13,1,-1,-1,-1
6,18,355.12,105.28,54.23,177.96,1,-1,-1,-1
6,19,415.69,90.72,54.75,170.10,1,-1,-1,-1
6,20,874.66,127.49,61.71,178.52,1,-1,-1,-1
6,21,462.09,77.23,53.02,170.95,1,-1,-1,-1
6,22,221.79,390.05,64.98,206.06,1,-1,-1,-1
6,23,1442.86,245.01,57.29,177.41,1,-1,-1,-1
7,1,687.22,205.94,78.94,114.31,1,-1,-1,-1
7,2,704.89,1.46,55.57,156.48,1,-1,-1,-1
7,3,1361.00,567.17,106.44,245.08,1,-1,-1,-1
7,4,1487.22,69.95,54.94,146.42,1,-1,-1,-1
7,5,507.91,141.99,98.82,189.08,1,-1,-1,-1
7,6,1728.60,455.40,76.38,213.90,1,-1,-1,-1
7,7,1032.51,137.16,80.90,188.96,1,-1,-1,-1
7,8,1795.34,205.17,69.98,188.81,1,-1,-1,-1
7,9,1628.17,259.15,66.64,185.67,1,-1,-1,-1
7,10,795.67,148.45,60.85,174.01,1,-1,-1,-1
7,11,284.77,122.27,56.02,173.06,1,-1,-1,-1
7,12,101.60,546.01,85.88,253.21,1,-1,-1,-1
7,13,1199.66,36.11,72.91,115.25,1,-1,-1,-1
7,14,1077.04,211.09,65.70,181.50,1,-1,-1,-1
7,15,376.58,405.42,82.57,238.30,1,-1,-1,-1
7,16,1041.23,1.08,46.40,82.77,1,-1,-1,-1
7,17,219.51,129.07,49.02,163.91,1,-1,-1,-1
7,18,355.17,106.37,53.89,176.94,1,-1,-1,-1
7,19,416.07,92.10,53.99,167.56,1,-1,-1,-1
7,20,875.47,128.61,60.93,176.14,1,-1,-1,-1
7,21,461.36,77.13,52.33,169.05,1,-1,-1,-1
7,22,219.62,388.83,65.03,206.09,1,-1,-1,-1
7,23,1441.81,242.84,57.59,179.06,1,-1,-1,-1
8,1,687.26,205.69,78.87,114.20,1,-1,-1,-1
8,2,704.68,1.51,55.74,156.75,1,-1,-1,-1
8,3,1361.20,567.12,106.22,244.67,1,-1,-1,-1
8,4,1487.19,70.13,55.08,146.71,1,-1,-1,-1
8,5,506.91,143.22,100.09,190.95,1,-1,-1,-1
8,6,1727.92,456.31,75.36,210.40,1,-1,-1,-1
8,7,1033.89,142.85,79.95,186.78,1,-1,-1,-1
8,8,1797.16,206.58,69.73,188.87,1,-1,-1,-1
8,9,1627.29,257.56,66.58,186.33,1,-1,-1,-1
8,10,795.75,148.19,60.94,174.06,1,-1,-1,-1
8,11,284.20,120.29,56.70,175.41,1,-1,-1,-1
8,12,101.56,545.69,85.98,253.72,1,-1,-1,-1
8,13,1200.23,37.94,71.54,112.81,1,-1,-1,-1
8,14,1072.91,209.19,67.22,182.32,1,-1,-1,-1
8,15,377.17,404.14,83.00,238.93,1,-1,-1,-1
8,16,1039.88,1.02,46.00,81.71,1,-1,-1,-1
8,17,219.13,128.81,49.23,164.64,1,-1,-1,-1
8,18,355.54,107.15,53.71,176.52,1,-1,-1,-1
8,19,415.95,91.49,54.08,167.64,1,-1,-1,-1
8,20,876.40,128.97,60.75,175.33,1,-1,-1,-1
8,21,461.44,75.86,52.43,169.60,1,-1,-1,-1
8,22,217.82,386.71,64.99,206.02,1,-1,-1,-1
8,23,1441.19,244.43,56.42,176.12,1,-1,-1,-1
8,26,1409.01,189.06,47.41,177.96,1,-1,-1,-1
9,1,687.25,205.67,78.89,114.22,1,-1,-1,-1
9,2,704.77,1.33,55.96,157.19,1,-1,-1,-1
9,3,1361.66,567.65,105.84,243.91,1,-1,-1,-1
9,4,1486.77,70.06,55.48,147.72,1,-1,-1,-1
9,5,506.59,144.07,100.57,191.13,1,-1,-1,-1
9,6,1727.42,457.13,74.75,208.05,1,-1,-1,-1
9,8,1798.72,208.52,69.22,188.39,1,-1,-1,-1
9,9,1626.27,257.42,65.60,184.52,1,-1,-1,-1
9,10,795.97,147.88,61.15,174.57,1,-1,-1,-1
9,11,284.01,119.52,57.07,176.86,1,-1,-1,-1
9,12,102.10,546.52,85.38,252.01,1,-1,-1,-1
9,13,1201.08,38.12,71.93,113.08,1,-1,-1,-1
9,14,1068.06,208.97,68.47,181.47,1,-1,-1,-1
9,15,377.92,402.82,83.46,240.09,1,-1,-1,-1
9,16,1039.56,1.00,45.51,80.52,1,-1,-1,-1
9,17,218.45,128.45,49.48,165.51,1,-1,-1,-1
9,18,355.66,107.21,53.59,176.25,1,-1,-1,-1
9,19,415.98,90.25,54.38,168.31,1,-1,-1,-1
9,20,878.02,129.06,61.52,177.16,1,-1,-1,-1
9,21,461.31,73.65,52.90,171.55,1,-1,-1,-1
9,22,216.65,386.52,64.37,203.73,1,-1,-1,-1
9,23,1439.90,243.66,55.06,172.86,1,-1,-1,-1
9,26,1407.80,188.25,47.75,179.36,1,-1,-1,-1
10,1,687.38,205.80,78.63,113.82,1,-1,-1,-1
10,2,704.70,1.12,56.11,157.49,1,-1,-1,-1
10,3,1361.76,567.77,105.66,243.50,1,-1,-1,-1
10,4,1487.04,70.03,55.44,147.62,1,-1,-1,-1
10,5,506.70,144.91,101.13,191.50,1,-1,-1,-1
10,6,1726.56,458.72,74.13,205.61,1,-1,-1,-1
10,8,1800.54,213.34,67.87,185.35,1,-1,-1,-1
10,9,1625.93,257.06,65.06,183.76,1,-1,-1,-1
10,10,796.08,148.51,61.32,175.17,1,-1,-1,-1
10,11,284.66,120.13,56.80,176.36,1,-1,-1,-1
10,12,102.38,547.17,85.02,250.84,1,-1,-1,-1
10,13,1200.76,38.05,71.88,112.52,1,-1,-1,-1
10,14,1063.12,209.86,70.07,180.63,1,-1,-1,-1
10,15,378.16,401.61,83.44,239.60,1,-1,-1,-1
10,16,1039.44,0.99,45.22,79.91,1,-1,-1,-1
10,17,218.07,127.44,49.65,166.70,1,-1,-1,-1
10,18,355.88,106.80,53.69,176.57,1,-1,-1,-1
10,19,416.27,89.80,54.28,167.57,1,-1,-1,-1
10,20,878.31,128.65,61.55,177.36,1,-1,-1,-1
10,21,460.34,70.85,53.59,173.91,1,-1,-1,-1
10,22,214.74,385.47,64.36,202.96,1,-1,-1,-1
10,23,1438.49,242.19,54.76,172.53,1,-1,-1,-1
10,26,1406.06,188.44,47.89,179.92,1,-1,-1,-1
11,1,687.48,205.92,78.50,113.61,1,-1,-1,-1
11,2,704.59,1.11,56.32,158.00,1,-1,-1,-1
11,3,1361.31,567.82,105.81,243.89,1,-1,-1,-1
11,4,1486.86,70.15,55.53,147.93,1,-1,-1,-1
11,5,505.17,144.00,103.02,194.88,1,-1,-1,-1
11,6,1725.89,459.16,73.86,204.36,1,-1,-1,-1
11,8,1802.72,218.02,66.22,180.96,1,-1,-1,-1
11,9,1624.55,255.61,64.36,182.68,1,-1,-1,-1
11,10,795.89,148.81,61.25,174.72,1,-1,-1,-1
11,11,285.08,120.26,56.77,176.47,1,-1,-1,-1
11,12,102.17,547.19,84.89,250.71,1,-1,-1,-1
11,13,1201.18,37.53,73.17,114.49,1,-1,-1,-1
11,14,1058.11,210.33,71.64,179.73,1,-1,-1,-1
11,15,378.65,400.06,83.07,238.10,1,-1,-1,-1
11,16,1039.90,0.99,44.87,79.31,1,-1,-1,-1
11,17,217.53,127.14,49.63,167.32,1,-1,-1,-1
11,18,355.80,105.83,53.84,177.18,1,-1,-1,-1
11,19,416.34,89.37,54.50,167.85,1,-1,-1,-1
11,20,879.74,129.41,61.33,177.50,1,-1,-1,-1
11,21,460.65,71.18,53.07,172.65,1,-1,-1,-1
11,22,212.52,385.80,63.63,199.65,1,-1,-1,-1
11,23,1437.09,241.35,54.08,171.13,1,-1,-1,-1
11,26,1405.20,189.11,47.42,177.68,1,-1,-1,-1
12,1,687.27,205.76,78.81,114.06,1,-1,-1,-1
12,2,704.49,1.10,56.25,157.78,1,-1,-1,-1
12,3,1361.37,567.83,105.97,244.25,1,-1,-1,-1
12,4,1486.89,70.13,55.62,148.11,1,-1,-1,-1
12,5,505.04,145.70,102.34,193.33,1,-1,-1,-1
12,6,1725.30,458.29,74.79,206.86,1,-1,-1,-1
12,8,1804.00,220.16,65.46,178.87,1,-1,-1,-1
12,9,1622.95,255.16,63.62,181.07,1,-1,-1,-1
12,10,795.35,148.85,61.48,175.16,1,-1,-1,-1
12,11,284.97,121.20,56.37,175.68,1,-1,-1,-1
12,12,102.26,547.26,84.86,250.47,1,-1,-1,-1
12,13,1201.12,36.54,74.40,116.55,1,-1,-1,-1
12,14,1052.96,207.55,74.34,182.78,1,-1,-1,-1
12,15,379.22,398.71,82.36,235.54,1,-1,-1,-1
12,16,1040.46,0.99,44.33,77.96,1,-1,-1,-1
12,17,217.37,126.43,49.36,167.01,1,-1,-1,-1
12,18,355.85,106.26,53.73,176.74,1,-1,-1,-1
12,19,416.55,89.83,54.01,166.03,1,-1,-1,-1
12,20,879.64,130.67,60.78,176.60,1,-1,-1,-1
12,21,460.63,69.68,53.32,173.85,1,-1,-1,-1
12,22,211.45,385.09,63.37,198.10,1,-1,-1,-1
12,23,1436.55,242.29,53.02,168.19,1,-1,-1,-1
12,26,1404.27,190.15,45.97,171.67,1,-1,-1,-1
13,1,687.36,206.04,78.73,113.83,1,-1,-1,-1
13,2,704.57,1.50,56.01,157.10,1,-1,-1,-1
13,3,1360.98,566.96,106.04,244.46,1,-1,-1,-1
13,4,1486.94,69.92,55.71,148.38,1,-1,-1,-1
13,5,505.20,148.53,101.42,191.16,1,-1,-1,-1
13,6,1725.34,457.90,75.34,208.16,1,-1,-1,-1
13,8,1804.30,222.29,65.28,178.13,1,-1,-1,-1
13,9,1621.74,254.02,63.60,181.49,1,-1,-1,-1
13,10,795.91,148.85,61.25,174.46,1,-1,-1,-1
13,11,284.85,121.37,56.07,175.03,1,-1,-1,-1
13,12,102.35,547.75,84.67,249.87,1,-1,-1,-1
13,13,1201.05,35.97,74.38,116.67,1,-1,-1,-1
13,14,1049.01,206.99,75.18,181.72,1,-1,-1,-1
13,15,379.82,397.17,81.95,234.02,1,-1,-1,-1
13,16,1041.12,0.99,43.10,74.99,1,-1,-1,-1
13,17,216.96,125.58,49.51,167.93,1,-1,-1,-1
13,18,355.95,106.01,53.93,177.45,1,-1,-1,-1
13,19,416.81,89.48,53.46,164.29,1,-1,-1,-1
13,20,879.54,130.72,60.94,177.87,1,-1,-1,-1
13,21,460.50,70.62,52.89,172.51,1,-1,-1,-1
13,22,211.02,384.72,62.72,195.27,1,-1,-1,-1
13,23,1436.59,241.06,53.70,171.36,1,-1,-1,-1
13,26,1402.54,190.06,46.26,171.94,1,-1,-1,-1
14,1,687.49,206.21,78.57,113.61,1,-1,-1,-1
14,2,704.43,1.65,56.17,157.57,1,-1,-1,-1
14,3,1361.27,567.17,105.87,244.20,1,-1,-1,-1
14,4,1486.60,69.84,55.74,148.34,1,-1,-1,-1
14,5,504.18,149.90,101.66,191.12,1,-1,-1,-1
14,6,1725.10,457.34,75.86,209.68,1,-1,-1,-1
14,8,1805.50,223.95,65.12,177.76,1,-1,-1,-1
14,9,1620.26,253.69,63.28,181.06,1,-1,-1,-1
14,10,795.74,148.92,61.20,174.39,1,-1,-1,-1
14,11,284.95,121.78,55.67,174.10,1,-1,-1,-1
14,12,102.24,547.65,84.68,249.80,1,-1,-1,-1
14,13,1201.66,35.09,75.00,117.96,1,-1,-1,-1
14,14,1044.96,207.33,74.50,177.92,1,-1,-1,-1
14,15,380.47,394.83,82.17,234.36,1,-1,-1,-1
14,16,1042.72,0.99,42.06,71.88,1,-1,-1,-1
14,17,216.89,125.54,49.31,167.67,1,-1,-1,-1
14,18,356.13,105.18,53.85,177.19,1,-1,-1,-1
14,19,416.51,88.21,53.17,163.53,1,-1,-1,-1
14,20,877.88,131.31,60.95,178.61,1,-1,-1,-1
14,21,460.56,70.89,52.98,172.73,1,-1,-1,-1
14,22,210.50,383.74,62.32,193.79,1,-1,-1,-1
14,23,1434.79,241.57,53.38,171.81,1,-1,-1,-1
14,26,1400.19,188.21,47.68,176.28,1,-1,-1,-1
15,1,687.44,206.34,78.50,113.46,1,-1,-1,-1
15,2,704.54,1.97,55.99,156.95,1,-1,-1,-1
15,3,1361.11,566.78,106.22,245.37,1,-1,-1,-1
15,4,1486.78,69.74,55.87,148.73,1,-1,-1,-1
15,5,501.46,150.18,101.65,190.15,1,-1,-1,-1
15,6,1725.32,457.46,75.89,209.53,1,-1,-1,-1
15,8,1806.59,225.30,65.96,180.67,1,-1,-1,-1
15,9,1618.24,251.20,64.25,184.45,1,-1,-1,-1
15,10,795.30,149.27,61.13,174.31,1,-1,-1,-1
15,11,285.15,121.81,55.59,174.28,1,-1,-1,-1
15,12,102.47,547.94,84.69,249.66,1,-1,-1,-1
15,13,1202.50,34.76,74.97,118.17,1,-1,-1,-1
15,14,1040.51,207.61,74.54,177.24,1,-1,-1,-1
15,15,381.35,392.74,82.82,235.39,1,-1,-1,-1
15,16,1043.76,0.99,40.64,68.06,1,-1,-1,-1
15,17,216.87,124.27,49.52,168.88,1,-1,-1,-1
15,18,355.86,105.33,54.08,177.83,1,-1,-1,-1
15,19,417.09,88.36,52.94,162.74,1,-1,-1,-1
15,20,877.00,131.04,61.82,181.46,1,-1,-1,-1
15,21,460.45,70.68,52.72,172.22,1,-1,-1,-1
15,22,209.89,382.54,62.51,193.82,1,-1,-1,-1
15,23,1433.26,240.46,53.58,173.38,1,-1,-1,-1
15,26,1398.14,188.22,47.76,175.96,1,-1,-1,-1
16,1,687.50,206.39,78.39,113.34,1,-1,-1,-1
16,2,704.65,1.69,56.18,157.31,1,-1,-1,-1
16,3,1361.22,566.91,106.01,245.02,1,-1,-1,-1
16,4,1486.65,69.71,55.84,148.60,1,-1,-1,-1
16,5,499.63,150.39,102.24,190.84,1,-1,-1,-1
16,6,1724.81,457.24,75.72,209.16,1,-1,-1,-1
16,8,1807.07,225.67,67.12,184.36,1,-1,-1,-1
16,9,1617.52,249.64,63.00,181.29,1,-1,-1,-1
16,10,794.96,149.73,61.26,174.61,1,-1,-1,-1
16,11,284.68,123.42,54.96,172.55,1,-1,-1,-1
16,12,102.24,547.51,85.06,250.75,1,-1,-1,-1
16,13,1202.42,33.85,75.40,119.30,1,-1,-1,-1
16,14,1035.37,207.19,74.09,175.88,1,-1,-1,-1
16,15,381.43,391.34,83.31,236.20,1,-1,-1,-1
16,17,216.99,125.07,49.10,167.66,1,-1,-1,-1
16,18,355.63,105.05,54.23,178.21,1,-1,-1,-1
16,19,417.53,86.89,53.75,164.95,1,-1,-1,-1
16,20,877.75,132.44,62.00,182.20,1,-1,-1,-1
16,21,459.75,68.10,52.63,173.29,1,-1,-1,-1
16,22,208.58,382.12,62.76,193.94,1,-1,-1,-1
16,23,1431.47,240.20,52.41,170.46,1,-1,-1,-1
16,26,1395.85,188.03,48.48,177.47,1,-1,-1,-1
16,24,245.62,367.32,55.12,198.02,1,-1,-1,-1
17,1,687.71,206.28,78.43,113.43,1,-1,-1,-1
17,2,704.35,1.45,56.46,158.04,1,-1,-1,-1
17,3,1361.17,567.02,105.66,244.42,1,-1,-1,-1
17,4,1486.68,69.76,55.75,148.42,1,-1,-1,-1
17,5,498.60,151.17,102.61,191.56,1,-1,-1,-1
17,6,1725.36,457.35,75.42,208.23,1,-1,-1,-1
17,8,1809.62,227.40,66.82,184.30,1,-1,-1,-1
17,9,1615.70,247.48,63.40,183.55,1,-1,-1,-1
17,10,794.85,149.77,61.21,174.13,1,-1,-1,-1
17,11,284.85,124.03,54.56,171.02,1,-1,-1,-1
17,12,102.06,547.68,84.99,250.65,1,-1,-1,-1
17,13,1203.08,33.91,75.20,119.51,1,-1,-1,-1
17,14,1029.88,205.97,74.12,175.93,1,-1,-1,-1
17,15,381.41,389.28,84.28,238.85,1,-1,-1,-1
17,17,216.65,124.39,49.21,168.58,1,-1,-1,-1
17,18,355.43,104.88,54.32,178.55,1,-1,-1,-1
17,19,417.78,84.96,54.21,166.12,1,-1,-1,-1
17,20,878.67,133.61,61.96,182.13,1,-1,-1,-1
17,21,459.11,65.90,52.57,174.16,1,-1,-1,-1
17,22,207.79,381.59,63.36,195.09,1,-1,-1,-1
17,23,1430.19,239.13,52.27,170.41,1,-1,-1,-1
17,26,1394.45,189.17,48.64,177.50,1,-1,-1,-1
17,24,244.82,367.67,55.15,198.04,1,-1,-1,-1
18,1,687.85,206.17,78.46,113.60,1,-1,-1,-1
18,2,704.49,1.82,56.20,157.19,1,-1,-1,-1
18,3,1360.75,566.40,106.00,245.32,1,-1,-1,-1
18,4,1486.51,69.91,55.68,148.22,1,-1,-1,-1
18,5,497.44,151.56,102.48,191.36,1,-1,-1,-1
18,6,1724.94,457.06,75.92,209.69,1,-1,-1,-1
18,8,1811.77,227.86,66.86,185.40,1,-1,-1,-1
18,9,1613.82,246.05,63.33,184.72,1,-1,-1,-1
18,10,794.84,149.91,61.21,174.08,1,-1,-1,-1
18,11,284.26,124.52,54.59,170.72,1,-1,-1,-1
18,12,102.04,547.67,85.06,250.88,1,-1,-1,-1
18,13,1203.23,33.55,75.10,119.77,1,-1,-1,-1
18,14,1024.26,203.27,75.59,180.83,1,-1,-1,-1
18,15,381.07,387.69,85.00,240.65,1,-1,-1,-1
18,17,216.25,126.40,48.55,166.53,1,-1,-1,-1
18,18,355.35,104.16,54.75,180.00,1,-1,-1,-1
18,19,417.80,85.58,53.78,164.13,1,-1,-1,-1
18,20,877.73,135.41,61.79,181.88,1,-1,-1,-1
18,21,458.48,66.03,51.29,170.59,1,-1,-1,-1
18,22,206.63,380.83,64.32,197.35,1,-1,-1,-1
18,23,1428.45,237.63,51.85,169.61,1,-1,-1,-1
18,26,1393.13,190.34,48.20,174.63,1,-1,-1,-1
19,1,687.99,206.19,78.24,113.20,1,-1,-1,-1
19,2,704.34,1.96,56.24,157.20,1,-1,-1,-1
19,3,1360.76,566.70,105.85,244.93,1,-1,-1,-1
19,4,1486.67,69.84,55.67,148.27,1,-1,-1,-1
19,5,495.67,151.22,102.00,190.94,1,-1,-1,-1
19,6,1724.89,456.88,76.05,210.04,1,-1,-1,-1
19,8,1812.71,228.38,67.25,187.46,1,-1,-1,-1
19,9,1611.82,243.78,63.87,188.39,1,-1,-1,-1
19,10,794.59,149.69,61.71,175.19,1,-1,-1,-1
19,11,284.52,124.90,54.59,170.29,1,-1,-1,-1
19,12,101.77,546.80,85.95,253.49,1,-1,-1,-1
19,13,1203.30,34.02,74.47,118.93,1,-1,-1,-1
19,14,1020.17,201.69,75.40,182.34,1,-1,-1,-1
19,15,381.12,386.61,85.28,241.13,1,-1,-1,-1
19,17,216.18,127.57,48.17,165.34,1,-1,-1,-1
19,18,355.10,103.75,55.23,181.33,1,-1,-1,-1
19,19,418.29,82.97,53.78,164.25,1,-1,-1,-1
19,20,877.91,137.72,61.22,180.38,1,-1,-1,-1
19,21,458.01,64.53,51.23,170.83,1,-1,-1,-1
19,22,205.48,380.63,64.88,198.34,1,-1,-1,-1
19,23,1425.97,237.15,53.52,176.62,1,-1,-1,-1
19,26,1390.30,190.51,48.75,175.57,1,-1,-1,-1
